0,1,2,3
14275,2022-02-28 16:23:55.586888,52.529872,13.445443
18272,2022-02-28 16:23:55.586888,52.520653,13.37742
14343,2022-02-28 16:23:55.586888,52.494076,13.437997
16081,2022-02-28 16:23:55.586888,52.51852,13.396969
14822,2022-02-28 16:23:55.586888,52.517604,13.397343
13249,2022-02-28 16:23:55.586888,52.502901,13.339317
14388,2022-02-28 16:23:55.586888,52.483029,13.359059
16242,2022-02-28 16:23:55.586888,52.49266,13.439704
13752,2022-02-28 16:23:55.586888,52.506999,13.331156
14169,2022-02-28 16:23:55.586888,52.501432,13.425704
14904,2022-02-28 16:23:55.586888,52.501168,13.442137
13380,2022-02-28 16:23:55.586888,52.549792,13.413784
16223,2022-02-28 16:23:55.586888,52.466596,13.257422
16198,2022-02-28 16:23:55.586888,52.533371,13.404256
15080,2022-02-28 16:23:55.586888,52.510984,13.306512
13188,2022-02-28 16:23:55.586888,52.531474,13.412425
16182,2022-02-28 16:23:55.586888,52.48401,13.432349
13923,2022-02-28 16:23:55.586888,52.524665,13.412869
16603,2022-02-28 16:23:55.586888,52.503858,13.420376
14585,2022-02-28 16:23:55.586888,52.522152,13.413411
16203,2022-02-28 16:23:55.586888,52.50948,13.371838
14062,2022-02-28 16:23:55.586888,52.503738,13.387476
16350,2022-02-28 16:23:55.586888,52.488129,13.364067
14715,2022-02-28 16:23:55.586888,52.507725,13.467193
13112,2022-02-28 16:23:55.586888,52.53462,13.398369
14079,2022-02-28 16:23:55.586888,52.491618,13.492275
14476,2022-02-28 16:23:55.586888,52.50495,13.317181
13065,2022-02-28 16:23:55.586888,52.498694,13.469668
15866,2022-02-28 16:23:55.586888,52.518372,13.432645
13735,2022-02-28 16:23:55.586888,52.526203,13.421986
13127,2022-02-28 16:23:55.586888,52.528714,13.405591
14116,2022-02-28 16:23:55.586888,52.52779,13.400763
13616,2022-02-28 16:23:55.586888,52.49848,13.446628
15008,2022-02-28 16:23:55.586888,52.493894,13.381437
14704,2022-02-28 16:23:55.586888,52.528404,13.393699
14035,2022-02-28 16:23:55.586888,52.484043,13.432114
19974,2022-02-28 16:23:55.586888,52.503375,13.437704
13875,2022-02-28 16:23:55.586888,52.507368,13.450379
14403,2022-02-28 16:23:55.586888,52.476793,13.447788
13476,2022-02-28 16:23:55.586888,52.472008,13.33911
13961,2022-02-28 16:23:55.586888,52.529452,13.298127
16238,2022-02-28 16:23:55.586888,52.469854,13.429971
13312,2022-02-28 16:23:55.586888,52.471736,13.435242
15826,2022-02-28 16:23:55.586888,52.477268,13.424049
13644,2022-02-28 16:23:55.586888,52.547177,13.369089
14348,2022-02-28 16:23:55.586888,52.505001,13.418107
14433,2022-02-28 16:23:55.586888,52.485284,13.453356
13297,2022-02-28 16:23:55.586888,52.529226,13.408071
14894,2022-02-28 16:23:55.586888,52.516681,13.418101
16185,2022-02-28 16:23:55.586888,52.516719,13.418089
15321,2022-02-28 16:23:55.586888,52.540315,13.470721
14072,2022-02-28 16:23:55.586888,52.509586,13.331176
14835,2022-02-28 16:23:55.586888,52.517653,13.287792
15138,2022-02-28 16:23:55.586888,52.511111,13.393795
16696,2022-02-28 16:23:55.586888,52.485156,13.386758
16112,2022-02-28 16:23:55.586888,52.478336,13.440072
14711,2022-02-28 16:23:55.586888,52.47005,13.427623
18332,2022-02-28 16:23:55.586888,52.508658,13.391569
13838,2022-02-28 16:23:55.586888,52.490366,13.448931
14980,2022-02-28 16:23:55.586888,52.540888,13.375105
14671,2022-02-28 16:23:55.586888,52.531897,13.399856
15236,2022-02-28 16:23:55.586888,52.465022,13.435486
14776,2022-02-28 16:23:55.586888,52.487255,13.420076
15159,2022-02-28 16:23:55.586888,52.467476,13.421053
16213,2022-02-28 16:23:55.586888,52.477928,13.38124
16217,2022-02-28 16:23:55.586888,52.492774,13.371099
14594,2022-02-28 16:23:55.586888,52.517242,13.403497
13369,2022-02-28 16:23:55.586888,52.512103,13.452471
15865,2022-02-28 16:23:55.586888,52.491554,13.428635
15340,2022-02-28 16:23:55.586888,52.508893,13.33412
14707,2022-02-28 16:23:55.586888,52.534842,13.423892
16133,2022-02-28 16:23:55.586888,52.502934,13.445495
13517,2022-02-28 16:23:55.586888,52.514353,13.377611
14381,2022-02-28 16:23:55.586888,52.504981,13.44941
16455,2022-02-28 16:23:55.586888,52.520693,13.394692
13405,2022-02-28 16:23:55.586888,52.545106,13.35333
15330,2022-02-28 16:23:55.586888,52.543709,13.353806
16199,2022-02-28 16:23:55.586888,52.551328,13.363325
15879,2022-02-28 16:23:55.586888,52.521288,13.38789
13425,2022-02-28 16:23:55.586888,52.519382,13.375809
13190,2022-02-28 16:23:55.586888,52.501008,13.461495
15140,2022-02-28 16:23:55.586888,52.516834,13.390307
14559,2022-02-28 16:23:55.586888,52.521076,13.413981
14490,2022-02-28 16:23:55.586888,52.519017,13.400203
15066,2022-02-28 16:23:55.586888,52.482469,13.388475
13708,2022-02-28 16:23:55.586888,52.516781,13.385606
14992,2022-02-28 16:23:55.586888,52.518633,13.407939
15317,2022-02-28 16:23:55.586888,52.509332,13.377107
14591,2022-02-28 16:23:55.586888,52.516281,13.38058
13303,2022-02-28 16:23:55.586888,52.514951,13.361212
14876,2022-02-28 16:23:55.586888,52.514672,13.377881
13430,2022-02-28 16:23:55.586888,52.514713,13.38134
14571,2022-02-28 16:23:55.586888,52.520039,13.386339
15891,2022-02-28 16:23:55.586888,52.488432,13.373191
14266,2022-02-28 16:23:55.586888,52.521027,13.412366
15247,2022-02-28 16:23:55.586888,52.52075,13.412067
13358,2022-02-28 16:23:55.586888,52.514298,13.354299
16699,2022-02-28 16:23:55.586888,52.516831,13.344548
13733,2022-02-28 16:23:55.586888,52.518858,13.407331
14622,2022-02-28 16:23:55.586888,52.513157,13.37751
13667,2022-02-28 16:23:55.586888,52.516378,13.381017
13548,2022-02-28 16:23:55.586888,52.49964,13.417156
14587,2022-02-28 16:23:55.586888,52.512519,13.377094
13055,2022-02-28 16:23:55.586888,52.515661,13.386342
16310,2022-02-28 16:23:55.586888,52.515652,13.386416
15147,2022-02-28 16:23:55.586888,52.503749,13.384861
15051,2022-02-28 16:23:55.586888,52.517702,13.397747
13032,2022-02-28 16:23:55.586888,52.515625,13.386185
15368,2022-02-28 16:23:55.586888,52.515329,13.381887
14498,2022-02-28 16:23:55.586888,52.508782,13.376977
13513,2022-02-28 16:23:55.586888,52.518126,13.380848
14332,2022-02-28 16:23:55.586888,52.518419,13.380979
14209,2022-02-28 16:23:55.586888,52.51828,13.431034
14545,2022-02-28 16:23:55.586888,52.486947,13.437111
15907,2022-02-28 16:23:55.586888,52.51877,13.406938
14224,2022-02-28 16:23:55.586888,52.526785,13.394767
13075,2022-02-28 16:23:55.586888,52.516353,13.381705
13834,2022-02-28 16:23:55.586888,52.507191,13.263945
