0,1,2,3
14063,2022-02-25 16:32:07.901265,52.495323,13.347756
13412,2022-02-25 16:32:07.901265,52.493948,13.325962
14517,2022-02-25 16:32:07.901265,52.490469,13.321273
14246,2022-02-25 16:32:07.901265,52.515809,13.451462
14893,2022-02-25 16:32:07.901265,52.480041,13.320521
16069,2022-02-25 16:32:07.901265,52.523451,13.332263
14544,2022-02-25 16:32:07.901265,52.512848,13.440095
15167,2022-02-25 16:32:07.901265,52.516334,13.40458
14952,2022-02-25 16:32:07.901265,52.495925,13.305267
16097,2022-02-25 16:32:07.901265,52.515237,13.300805
14048,2022-02-25 16:32:07.901265,52.530966,13.402652
15145,2022-02-25 16:32:07.901265,52.494576,13.300682
14583,2022-02-25 16:32:07.901265,52.474145,13.451032
14260,2022-02-25 16:32:07.901265,52.508019,13.372787
16132,2022-02-25 16:32:07.901265,52.503279,13.315404
15904,2022-02-25 16:32:07.901265,52.506428,13.313822
14769,2022-02-25 16:32:07.901265,52.505691,13.442789
14762,2022-02-25 16:32:07.901265,52.497434,13.292305
14825,2022-02-25 16:32:07.901265,52.504341,13.404416
13093,2022-02-25 16:32:07.901265,52.51576,13.40743
13415,2022-02-25 16:32:07.901265,52.515753,13.407341
13060,2022-02-25 16:32:07.901265,52.502779,13.378776
15293,2022-02-25 16:32:07.901265,52.50934,13.376744
13525,2022-02-25 16:32:07.901265,52.517937,13.384688
16301,2022-02-25 16:32:07.901265,52.505076,13.449604
13429,2022-02-25 16:32:07.901265,52.502005,13.434545
15061,2022-02-25 16:32:07.901265,52.502358,13.369596
13618,2022-02-25 16:32:07.901265,52.511914,13.469176
16350,2022-02-25 16:32:07.901265,52.515441,13.400996
13791,2022-02-25 16:32:07.901265,52.494045,13.356672
16189,2022-02-25 16:32:07.901265,52.513721,13.387434
15021,2022-02-25 16:32:07.901265,52.502771,13.320674
14817,2022-02-25 16:32:07.901265,52.55214,13.416133
15054,2022-02-25 16:32:07.901265,52.506547,13.305781
13141,2022-02-25 16:32:07.901265,52.508953,13.377006
13632,2022-02-25 16:32:07.901265,52.514943,13.287886
14979,2022-02-25 16:32:07.901265,52.508935,13.461133
13102,2022-02-25 16:32:07.901265,52.475143,13.45478
14703,2022-02-25 16:32:07.901265,52.504501,13.317392
13071,2022-02-25 16:32:07.901265,52.487959,13.426966
13587,2022-02-25 16:32:07.901265,52.539433,13.300894
13387,2022-02-25 16:32:07.901265,52.522642,13.409567
14887,2022-02-25 16:32:07.901265,52.508775,13.309469
13381,2022-02-25 16:32:07.901265,52.485856,13.391128
15356,2022-02-25 16:32:07.901265,52.495008,13.304828
15031,2022-02-25 16:32:07.901265,52.484686,13.431012
15829,2022-02-25 16:32:07.901265,52.500916,13.336637
13614,2022-02-25 16:32:07.901265,52.504395,13.442238
13438,2022-02-25 16:32:07.901265,52.512578,13.403055
13684,2022-02-25 16:32:07.901265,52.536649,13.370409
15807,2022-02-25 16:32:07.901265,53.484562,14.52195
13766,2022-02-25 16:32:07.901265,52.483072,13.441806
13485,2022-02-25 16:32:07.901265,52.523998,13.382273
13563,2022-02-25 16:32:07.901265,52.541073,13.432043
13755,2022-02-25 16:32:07.901265,52.525214,13.499511
14816,2022-02-25 16:32:07.901265,52.534948,13.365487
13249,2022-02-25 16:32:07.901265,52.514407,13.392165
14489,2022-02-25 16:32:07.901265,52.519677,13.464358
13471,2022-02-25 16:32:07.901265,52.488145,13.429491
16177,2022-02-25 16:32:07.901265,52.48253,13.376001
14955,2022-02-25 16:32:07.901265,52.50084,13.414326
14960,2022-02-25 16:32:07.901265,52.491346,13.386452
13912,2022-02-25 16:32:07.901265,52.492406,13.491687
14189,2022-02-25 16:32:07.901265,52.513428,13.288047
13290,2022-02-25 16:32:07.901265,52.486992,13.408038
14012,2022-02-25 16:32:07.901265,52.496661,13.40547
13183,2022-02-25 16:32:07.901265,52.520264,13.3995
16123,2022-02-25 16:32:07.901265,52.52527,13.379162
15017,2022-02-25 16:32:07.901265,52.482849,13.333175
15387,2022-02-25 16:32:07.901265,52.519593,13.379956
14546,2022-02-25 16:32:07.901265,52.519549,13.37995
16074,2022-02-25 16:32:07.901265,52.493894,13.41771
15062,2022-02-25 16:32:07.901265,52.466934,13.309435
14445,2022-02-25 16:32:07.901265,52.51097,13.49979
13497,2022-02-25 16:32:07.901265,52.517936,13.457362
13118,2022-02-25 16:32:07.901265,52.516683,13.381128
13142,2022-02-25 16:32:07.901265,52.507436,13.46892
14981,2022-02-25 16:32:07.901265,52.50274,13.39396
16279,2022-02-25 16:32:07.901265,52.51527,13.405075
19964,2022-02-25 16:32:07.901265,52.489353,13.426561
16031,2022-02-25 16:32:07.901265,52.491362,13.346986
13488,2022-02-25 16:32:07.901265,52.481483,13.439715
16104,2022-02-25 16:32:07.901265,52.512736,13.423812
15093,2022-02-25 16:32:07.901265,52.506383,13.30981
14244,2022-02-25 16:32:07.901265,52.505388,13.347655
15919,2022-02-25 16:32:07.901265,52.529453,13.407452
14040,2022-02-25 16:32:07.901265,52.519399,13.393179
15228,2022-02-25 16:32:07.901265,52.522232,13.288124
16250,2022-02-25 16:32:07.901265,52.508701,13.347814
13529,2022-02-25 16:32:07.901265,52.475217,13.366419
13799,2022-02-25 16:32:07.901265,52.504596,13.352706
13348,2022-02-25 16:32:07.901265,52.49532,13.301242
15307,2022-02-25 16:32:07.901265,52.472197,13.314206
15268,2022-02-25 16:32:07.901265,52.503311,13.420839
15883,2022-02-25 16:32:07.901265,52.497232,13.342316
13184,2022-02-25 16:32:07.901265,52.509918,13.410739
14342,2022-02-25 16:32:07.901265,52.509704,13.329334
15094,2022-02-25 16:32:07.901265,52.513795,13.377452
16507,2022-02-25 16:32:07.901265,52.509244,13.341768
14777,2022-02-25 16:32:07.901265,52.49145,13.32858
14639,2022-02-25 16:32:07.901265,52.528951,13.408195
15937,2022-02-25 16:32:07.901265,52.507843,13.387578
18612,2022-02-25 16:32:07.901265,52.502636,13.33641
15315,2022-02-25 16:32:07.901265,52.501944,13.360077
18020,2022-02-25 16:32:07.901265,52.507658,13.377639
17820,2022-02-25 16:32:07.901265,52.52452,13.405186
13567,2022-02-25 16:32:07.901265,52.495285,13.383937
13544,2022-02-25 16:32:07.901265,52.508243,13.392701
14536,2022-02-25 16:32:07.901265,52.532306,13.313261
16431,2022-02-25 16:32:07.901265,52.510613,13.288039
19036,2022-02-25 16:32:07.901265,52.506578,13.291028
14472,2022-02-25 16:32:07.901265,52.504703,13.317237
14592,2022-02-25 16:32:07.901265,52.521916,13.401906
13066,2022-02-25 16:32:07.901265,52.534679,13.424914
14754,2022-02-25 16:32:07.901265,52.534669,13.424399
15071,2022-02-25 16:32:07.901265,52.505556,13.364024
16417,2022-02-25 16:32:07.901265,52.521484,13.40402
16312,2022-02-25 16:32:07.901265,52.496155,13.420938
15321,2022-02-25 16:32:07.901265,52.540005,13.470648
18383,2022-02-25 16:32:07.901265,52.525227,13.337551
15156,2022-02-25 16:32:07.901265,52.492942,13.425611
13068,2022-02-25 16:32:07.901265,52.50994,13.436084
13104,2022-02-25 16:32:07.901265,52.489877,13.385958
14327,2022-02-25 16:32:07.901265,52.487925,13.426941
14474,2022-02-25 16:32:07.901265,52.512695,13.404413
14908,2022-02-25 16:32:07.901265,52.479858,13.33248
14320,2022-02-25 16:32:07.901265,52.50454,13.390048
15005,2022-02-25 16:32:07.901265,52.504111,13.345917
18583,2022-02-25 16:32:07.901265,52.516013,13.465188
13064,2022-02-25 16:32:07.901265,52.523109,13.377569
13455,2022-02-25 16:32:07.901265,52.510282,13.377682
14968,2022-02-25 16:32:07.901265,52.517985,13.37823
16095,2022-02-25 16:32:07.901265,52.512448,13.316598
19994,2022-02-25 16:32:07.901265,52.505888,13.333606
13815,2022-02-25 16:32:07.901265,52.506931,13.305554
14629,2022-02-25 16:32:07.901265,52.506942,13.449679
18892,2022-02-25 16:32:07.901265,52.526196,13.379176
14747,2022-02-25 16:32:07.901265,52.505921,13.467412
13253,2022-02-25 16:32:07.901265,52.484474,13.431158
15361,2022-02-25 16:32:07.901265,52.501165,13.477164
13785,2022-02-25 16:32:07.901265,52.509172,13.379003
14915,2022-02-25 16:32:07.901265,52.509352,13.378998
18619,2022-02-25 16:32:07.901265,52.51472,13.384444
13320,2022-02-25 16:32:07.901265,52.506675,13.308961
13551,2022-02-25 16:32:07.901265,52.473548,13.448132
14266,2022-02-25 16:32:07.901265,52.537389,13.426685
15827,2022-02-25 16:32:07.901265,52.472773,13.448205
18985,2022-02-25 16:32:07.901265,52.510778,13.436741
16432,2022-02-25 16:32:07.901265,52.50104,13.417369
13542,2022-02-25 16:32:07.901265,52.500026,13.322808
13807,2022-02-25 16:32:07.901265,52.516924,13.385792
13916,2022-02-25 16:32:07.901265,52.504617,13.334459
14079,2022-02-25 16:32:07.901265,52.492462,13.440602
13251,2022-02-25 16:32:07.901265,52.552688,13.37619
16187,2022-02-25 16:32:07.901265,52.521213,13.404108
14790,2022-02-25 16:32:07.901265,52.504817,13.334348
14809,2022-02-25 16:32:07.901265,52.503096,13.328791
14711,2022-02-25 16:32:07.901265,52.476199,13.447441
13579,2022-02-25 16:32:07.901265,52.506793,13.333188
13692,2022-02-25 16:32:07.901265,52.483474,13.361545
17583,2022-02-25 16:32:07.901265,52.520502,13.401227
13194,2022-02-25 16:32:07.901265,52.504214,13.415881
14538,2022-02-25 16:32:07.901265,52.482912,13.441767
14712,2022-02-25 16:32:07.901265,52.43937,13.342021
16174,2022-02-25 16:32:07.901265,52.503723,13.303549
15368,2022-02-25 16:32:07.901265,52.510627,13.395903
14971,2022-02-25 16:32:07.901265,52.491549,13.394693
13519,2022-02-25 16:32:07.901265,52.499104,13.424657
15216,2022-02-25 16:32:07.901265,52.52332,13.33978
13344,2022-02-25 16:32:07.901265,52.509875,13.447649
14944,2022-02-25 16:32:07.901265,52.503565,13.4963
17944,2022-02-25 16:32:07.901265,52.4858,13.355501
13960,2022-02-25 16:32:07.901265,52.516494,13.382473
13220,2022-02-25 16:32:07.901265,52.495141,13.419392
17192,2022-02-25 16:32:07.901265,52.50012,13.463542
18406,2022-02-25 16:32:07.901265,52.506578,13.285246
15233,2022-02-25 16:32:07.901265,52.49802,13.391616
19055,2022-02-25 16:32:07.901265,52.49816,13.36026
14273,2022-02-25 16:32:07.901265,52.504757,13.366969
14106,2022-02-25 16:32:07.901265,52.504314,13.404525
18352,2022-02-25 16:32:07.901265,52.495369,13.361517
13243,2022-02-25 16:32:07.901265,52.44372,13.315284
13047,2022-02-25 16:32:07.901265,52.493878,13.435878
14975,2022-02-25 16:32:07.901265,52.492584,13.388783
16770,2022-02-25 16:32:07.901265,52.522791,13.440527
15852,2022-02-25 16:32:07.901265,52.507705,13.372827
13499,2022-02-25 16:32:07.901265,52.517054,13.341952
13083,2022-02-25 16:32:07.901265,52.502104,13.409597
19046,2022-02-25 16:32:07.901265,52.496573,13.411324
13258,2022-02-25 16:32:07.901265,52.547389,13.399367
13995,2022-02-25 16:32:07.901265,52.499443,13.354165
14588,2022-02-25 16:32:07.901265,52.507848,13.305973
13371,2022-02-25 16:32:07.901265,52.497791,13.436723
14779,2022-02-25 16:32:07.901265,52.514381,13.395618
16181,2022-02-25 16:32:07.901265,52.483083,13.441574
16217,2022-02-25 16:32:07.901265,52.492626,13.370623
13977,2022-02-25 16:32:07.901265,52.492286,13.423526
13465,2022-02-25 16:32:07.901265,52.510441,13.390958
14002,2022-02-25 16:32:07.901265,52.498172,13.296902
13057,2022-02-25 16:32:07.901265,52.493772,13.421007
16721,2022-02-25 16:32:07.901265,52.491018,13.35669
16749,2022-02-25 16:32:07.901265,52.523707,13.419389
17754,2022-02-25 16:32:07.901265,52.491267,13.390729
14803,2022-02-25 16:32:07.901265,52.520614,13.493056
14045,2022-02-25 16:32:07.901265,52.49628,13.423686
16364,2022-02-25 16:32:07.901265,52.5372,13.422866
14970,2022-02-25 16:32:07.901265,52.506156,13.330357
14913,2022-02-25 16:32:07.901265,52.48695,13.35012
14608,2022-02-25 16:32:07.901265,52.509505,13.373306
14964,2022-02-25 16:32:07.901265,52.487215,13.315491
13347,2022-02-25 16:32:07.901265,52.529809,13.319293
16059,2022-02-25 16:32:07.901265,52.509113,13.286539
14836,2022-02-25 16:32:07.901265,52.489292,13.39589
14990,2022-02-25 16:32:07.901265,52.504417,13.468428
16662,2022-02-25 16:32:07.901265,52.49544,13.389762
14744,2022-02-25 16:32:07.901265,52.519322,13.409061
16342,2022-02-25 16:32:07.901265,52.429632,13.469105
13941,2022-02-25 16:32:07.901265,52.467414,13.431618
15253,2022-02-25 16:32:07.901265,52.553228,13.570023
16112,2022-02-25 16:32:07.901265,52.516686,13.404657
14312,2022-02-25 16:32:07.901265,52.513289,13.438727
13115,2022-02-25 16:32:07.901265,52.475773,13.427432
16752,2022-02-25 16:32:07.901265,52.507689,13.319483
19168,2022-02-25 16:32:07.901265,52.527387,13.415599
16834,2022-02-25 16:32:07.901265,52.513493,13.38187
13245,2022-02-25 16:32:07.901265,52.485476,13.442843
13023,2022-02-25 16:32:07.901265,52.506422,13.372874
17951,2022-02-25 16:32:07.901265,52.495751,13.433673
14654,2022-02-25 16:32:07.901265,52.505235,13.411323
16361,2022-02-25 16:32:07.901265,52.494568,13.418643
16213,2022-02-25 16:32:07.901265,52.485628,13.362782
14531,2022-02-25 16:32:07.901265,52.498062,13.438087
14169,2022-02-25 16:32:07.901265,52.501044,13.42631
13222,2022-02-25 16:32:07.901265,52.517327,13.431464
13401,2022-02-25 16:32:07.901265,52.527785,13.381432
13234,2022-02-25 16:32:07.901265,52.497806,13.360867
14916,2022-02-25 16:32:07.901265,52.533789,13.426797
14368,2022-02-25 16:32:07.901265,52.493266,13.424571
17316,2022-02-25 16:32:07.901265,52.502333,13.297253
14343,2022-02-25 16:32:07.901265,52.488245,13.396708
13857,2022-02-25 16:32:07.901265,52.519034,13.31591
14410,2022-02-25 16:32:07.901265,52.492342,13.424067
14092,2022-02-25 16:32:07.901265,52.492378,13.431102
18368,2022-02-25 16:32:07.901265,52.511396,13.377757
18706,2022-02-25 16:32:07.901265,52.511516,13.40012
15265,2022-02-25 16:32:07.901265,52.505021,13.442138
17314,2022-02-25 16:32:07.901265,52.502889,13.401943
14188,2022-02-25 16:32:07.901265,52.50899,13.376036
14661,2022-02-25 16:32:07.901265,52.501522,13.399402
19108,2022-02-25 16:32:07.901265,52.474978,13.44754
17056,2022-02-25 16:32:07.901265,52.49672,13.41983
17691,2022-02-25 16:32:07.901265,52.504698,13.341199
16764,2022-02-25 16:32:07.901265,52.54288,13.425122
13757,2022-02-25 16:32:07.901265,52.500665,13.40838
14009,2022-02-25 16:32:07.901265,52.426702,13.481044
15314,2022-02-25 16:32:07.901265,52.510707,13.436626
13140,2022-02-25 16:32:07.901265,52.518168,13.380674
15140,2022-02-25 16:32:07.901265,52.501821,13.409622
16043,2022-02-25 16:32:07.901265,52.520636,13.569307
13337,2022-02-25 16:32:07.901265,52.47969,13.454275
16032,2022-02-25 16:32:07.901265,52.480178,13.382691
14821,2022-02-25 16:32:07.901265,52.529227,13.591336
13015,2022-02-25 16:32:07.901265,52.53326,13.432978
16014,2022-02-25 16:32:07.901265,52.484135,13.438681
14943,2022-02-25 16:32:07.901265,52.523515,13.402543
14631,2022-02-25 16:32:07.901265,52.498291,13.31856
13620,2022-02-25 16:32:07.901265,52.483867,13.447136
13647,2022-02-25 16:32:07.901265,52.522751,13.381895
13448,2022-02-25 16:32:07.901265,52.497696,13.447918
14300,2022-02-25 16:32:07.901265,52.505793,13.320951
14566,2022-02-25 16:32:07.901265,52.4979,13.431278
14636,2022-02-25 16:32:07.901265,52.512778,13.321154
13198,2022-02-25 16:32:07.901265,52.508352,13.258626
14458,2022-02-25 16:32:07.901265,52.492407,13.418165
18451,2022-02-25 16:32:07.901265,52.490187,13.425472
14980,2022-02-25 16:32:07.901265,52.532142,13.324284
13909,2022-02-25 16:32:07.901265,52.516662,13.309495
15961,2022-02-25 16:32:07.901265,52.506658,13.468308
14771,2022-02-25 16:32:07.901265,52.509956,13.37531
13440,2022-02-25 16:32:07.901265,52.473143,13.450003
13289,2022-02-25 16:32:07.901265,52.539039,13.407975
15065,2022-02-25 16:32:07.901265,52.511359,13.401207
14828,2022-02-25 16:32:07.901265,52.559275,13.379132
18028,2022-02-25 16:32:07.901265,52.499258,13.431077
13594,2022-02-25 16:32:07.901265,52.518124,13.437271
16277,2022-02-25 16:32:07.901265,52.553624,13.399318
15854,2022-02-25 16:32:07.901265,52.437595,13.647766
14891,2022-02-25 16:32:07.901265,52.49151,13.457793
13336,2022-02-25 16:32:07.901265,52.539661,13.359292
14696,2022-02-25 16:32:07.901265,52.514736,13.442688
15911,2022-02-25 16:32:07.901265,52.522687,13.449898
16114,2022-02-25 16:32:07.901265,52.490312,13.442717
14919,2022-02-25 16:32:07.901265,52.50672,13.410191
13964,2022-02-25 16:32:07.901265,52.475257,13.44738
14090,2022-02-25 16:32:07.901265,52.486943,13.424834
13458,2022-02-25 16:32:07.901265,53.490077,13.351947
13244,2022-02-25 16:32:07.901265,52.543104,13.338949
16351,2022-02-25 16:32:07.901265,52.510824,13.295013
15388,2022-02-25 16:32:07.901265,52.498482,13.437237
15258,2022-02-25 16:32:07.901265,52.473271,13.465364
13461,2022-02-25 16:32:07.901265,52.524018,13.415226
14143,2022-02-25 16:32:07.901265,52.510889,13.374096
18216,2022-02-25 16:32:07.901265,52.500862,13.408472
13385,2022-02-25 16:32:07.901265,52.530057,13.381206
13326,2022-02-25 16:32:07.901265,52.524119,13.439554
13603,2022-02-25 16:32:07.901265,52.501878,13.409505
15824,2022-02-25 16:32:07.901265,52.480739,13.324341
16242,2022-02-25 16:32:07.901265,52.49253,13.438965
14788,2022-02-25 16:32:07.901265,52.507879,13.4672
15204,2022-02-25 16:32:07.901265,52.51248,13.433801
14324,2022-02-25 16:32:07.901265,52.522245,13.376212
16314,2022-02-25 16:32:07.901265,52.510545,13.310708
17469,2022-02-25 16:32:07.901265,52.526627,13.380589
13674,2022-02-25 16:32:07.901265,52.495218,13.46175
17560,2022-02-25 16:32:07.901265,52.495489,13.29326
14666,2022-02-25 16:32:07.901265,52.5036,13.359432
13431,2022-02-25 16:32:07.901265,52.499348,13.387323
13714,2022-02-25 16:32:07.901265,52.486676,13.386029
14556,2022-02-25 16:32:07.901265,52.502422,13.369717
13037,2022-02-25 16:32:07.901265,52.523677,13.378079
13205,2022-02-25 16:32:07.901265,52.520001,13.337674
14249,2022-02-25 16:32:07.901265,52.518206,13.451047
16180,2022-02-25 16:32:07.901265,52.51718,13.437697
14112,2022-02-25 16:32:07.901265,52.474625,13.370788
13668,2022-02-25 16:32:07.901265,52.496149,13.421318
14540,2022-02-25 16:32:07.901265,52.493357,13.353442
13753,2022-02-25 16:32:07.901265,52.505632,13.334028
14948,2022-02-25 16:32:07.901265,52.499693,13.428529
13264,2022-02-25 16:32:07.901265,52.518685,13.420444
19130,2022-02-25 16:32:07.901265,52.514453,13.474613
13081,2022-02-25 16:32:07.901265,52.511866,13.448478
15287,2022-02-25 16:32:07.901265,52.50054,13.409409
13179,2022-02-25 16:32:07.901265,52.505706,13.33409
14395,2022-02-25 16:32:07.901265,52.500742,13.414993
14929,2022-02-25 16:32:07.901265,52.499697,13.296424
13784,2022-02-25 16:32:07.901265,52.48819,13.33941
15138,2022-02-25 16:32:07.901265,52.50324,13.410635
13376,2022-02-25 16:32:07.901265,52.528159,13.391551
14982,2022-02-25 16:32:07.901265,52.509982,13.399026
16018,2022-02-25 16:32:07.901265,52.497981,13.435857
13130,2022-02-25 16:32:07.901265,52.50296,13.440821
16245,2022-02-25 16:32:07.901265,52.506872,13.391573
16151,2022-02-25 16:32:07.901265,52.500395,13.433965
14147,2022-02-25 16:32:07.901265,52.508687,13.441561
13463,2022-02-25 16:32:07.901265,52.518836,13.364924
13077,2022-02-25 16:32:07.901265,52.517778,13.415887
18885,2022-02-25 16:32:07.901265,52.562498,13.366427
13873,2022-02-25 16:32:07.901265,52.496413,13.365519
14669,2022-02-25 16:32:07.901265,52.496127,13.425888
14173,2022-02-25 16:32:07.901265,52.502027,13.428714
14435,2022-02-25 16:32:07.901265,52.512814,13.297447
14027,2022-02-25 16:32:07.901265,52.502813,13.438725
13312,2022-02-25 16:32:07.901265,52.485142,13.437822
15243,2022-02-25 16:32:07.901265,52.4922,13.389742
15352,2022-02-25 16:32:07.901265,52.529338,13.408238
15141,2022-02-25 16:32:07.901265,52.49316,13.414863
15893,2022-02-25 16:32:07.901265,52.507585,13.304255
15939,2022-02-25 16:32:07.901265,52.517591,13.396527
17112,2022-02-25 16:32:07.901265,52.485116,13.455298
14680,2022-02-25 16:32:07.901265,52.49624,13.421112
16063,2022-02-25 16:32:07.901265,52.535782,13.417292
15891,2022-02-25 16:32:07.901265,52.490663,13.410163
13484,2022-02-25 16:32:07.901265,52.52461,13.363979
16071,2022-02-25 16:32:07.901265,52.532202,13.341554
14720,2022-02-25 16:32:07.901265,52.481034,13.422457
16121,2022-02-25 16:32:07.901265,52.510428,13.378355
14974,2022-02-25 16:32:07.901265,52.518198,13.304415
13763,2022-02-25 16:32:07.901265,52.501967,13.342669
13175,2022-02-25 16:32:07.901265,52.50564,13.470969
14563,2022-02-25 16:32:07.901265,52.485352,13.449143
16454,2022-02-25 16:32:07.901265,52.548884,13.404779
14819,2022-02-25 16:32:07.901265,52.520491,13.327602
13272,2022-02-25 16:32:07.901265,52.491206,13.392588
15236,2022-02-25 16:32:07.901265,52.485652,13.423892
14506,2022-02-25 16:32:07.901265,52.530706,13.342681
15938,2022-02-25 16:32:07.901265,52.494465,13.380834
13954,2022-02-25 16:32:07.901265,52.508619,13.350181
18670,2022-02-25 16:32:07.901265,52.50576,13.449968
18586,2022-02-25 16:32:07.901265,52.50096,13.381879
17038,2022-02-25 16:32:07.901265,52.512516,13.411247
14514,2022-02-25 16:32:07.901265,52.525943,13.447811
13410,2022-02-25 16:32:07.901265,52.540371,13.390627
14461,2022-02-25 16:32:07.901265,52.47989,13.371418
18993,2022-02-25 16:32:07.901265,52.516733,13.381264
13190,2022-02-25 16:32:07.901265,52.502784,13.468002
15922,2022-02-25 16:32:07.901265,52.429615,13.467793
15232,2022-02-25 16:32:07.901265,52.502409,13.340925
15002,2022-02-25 16:32:07.901265,52.540108,13.391209
13589,2022-02-25 16:32:07.901265,52.490076,13.336325
15299,2022-02-25 16:32:07.901265,52.512549,13.433853
13433,2022-02-25 16:32:07.901265,52.489926,13.386024
14340,2022-02-25 16:32:07.901265,52.504342,13.387174
15960,2022-02-25 16:32:07.901265,52.503007,13.287663
13297,2022-02-25 16:32:07.901265,52.51744,13.431412
13486,2022-02-25 16:32:07.901265,52.523026,13.384312
13020,2022-02-25 16:32:07.901265,52.482277,13.433198
15857,2022-02-25 16:32:07.901265,52.513027,13.462211
14880,2022-02-25 16:32:07.901265,52.524229,13.440953
15217,2022-02-25 16:32:07.901265,52.507428,13.384237
13875,2022-02-25 16:32:07.901265,52.464309,13.435834
16240,2022-02-25 16:32:07.901265,52.490192,13.316582
15861,2022-02-25 16:32:07.901265,52.534669,13.398059
14890,2022-02-25 16:32:07.901265,52.491635,13.323391
15308,2022-02-25 16:32:07.901265,52.49374,13.44033
14736,2022-02-25 16:32:07.901265,52.50199,13.329076
13750,2022-02-25 16:32:07.901265,52.542655,13.359475
14807,2022-02-25 16:32:07.901265,52.516391,13.38131
13262,2022-02-25 16:32:07.901265,52.519082,13.437076
13702,2022-02-25 16:32:07.901265,52.498167,13.450161
13783,2022-02-25 16:32:07.901265,52.555542,13.385504
14628,2022-02-25 16:32:07.901265,52.583064,13.403251
13058,2022-02-25 16:32:07.901265,52.495524,13.366908
14308,2022-02-25 16:32:07.901265,52.516351,13.381288
18372,2022-02-25 16:32:07.901265,52.473862,13.449204
13832,2022-02-25 16:32:07.901265,52.487541,13.42063
13568,2022-02-25 16:32:07.901265,52.508735,13.376908
13639,2022-02-25 16:32:07.901265,52.472879,13.450286
16056,2022-02-25 16:32:07.901265,52.525304,13.415154
16083,2022-02-25 16:32:07.901265,52.509765,13.383615
15278,2022-02-25 16:32:07.901265,52.492121,13.390827
15912,2022-02-25 16:32:07.901265,52.478339,13.438949
